"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.050587818833965 0.063289263143822 0.0568212074305258 0.0568015274648197 0.06
"Low prevalence pop" "Low prevalence pop" 0.00727854387126986 0.012589420532302 0.0096544560490231 0.00972724726980568 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.451267152196749 0.558070801297335 0.505008701329877 0.504931164337527 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.462121709239132 0.55724233177408 0.508101221529097 0.508166862208815 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.454120992514917 0.568761666898291 0.51031787457671 0.510513127142053 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.455790020644406 0.549577868352873 0.502109863636437 0.502119959013678 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99758816228991 0.999620266330175 0.998673873938136 0.99866598566474 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99699182087506 0.999454340295821 0.998185833131142 0.998188636331828 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.998214551742127 1.0000680670054 0.999075269069685 0.999078203228067 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997740484556024 1.00001699746678 0.998895841547002 0.998898226298479 0.9987
"v.efficacy" "v.efficacy" 0.590269707074582 0.822394907433603 0.696815741462429 0.701063020180746 0.6
