"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0419150294259743 0.0625499924005723 0.0516036735655776 0.0517781619577128 0.06
"Low prevalence pop" "Low prevalence pop" 0.00595819654933825 0.0148040355665627 0.00997432227830322 0.0102361891415083 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.741019114015019 1.03154082889764 0.87865010189018 0.881132988538337 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.766240690554375 0.975303453485011 0.86958420794004 0.870046987291041 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.668494762393804 0.903982393449219 0.788091131310341 0.787328700517321 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.719165160340208 0.926370345126643 0.824065864922968 0.824250966311548 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997320451973208 1.00201680334639 0.999848423601377 0.999769244326357 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.994992006489739 1.00109826743642 0.998426249818 0.99835025885031 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.994216464109301 1.00020006942149 0.997586012371384 0.997414350953521 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.994297412637067 1.00022622663685 0.997617845503301 0.997510971816855 0.999
"v.efficacy" "v.efficacy" 0.528911139286461 0.969139727712411 0.72984554572255 0.732383942276375 0.75
