"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0572973528289948 0.0637430955738433 0.0604682125693154 0.0604748374657011 0.06
"Low prevalence pop" "Low prevalence pop" 0.00877607979586533 0.0113804539029167 0.0100120978578398 0.0100381549941402 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.781411918026578 0.85245423241481 0.816912071268258 0.816920583443743 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.826648861798703 0.876900337206531 0.851587461011988 0.851807462545191 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.797881769663595 0.874264768893638 0.834818199863093 0.834980566371519 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.830887629271821 0.882922535706238 0.856375931707436 0.856175984640421 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998098234201297 0.999508339338814 0.998833453258687 0.998824162540232 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998145669415941 0.999653932089204 0.998902858466122 0.998893205779575 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998778068374106 1.00001129134227 0.999437652620975 0.999423263685138 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998475491980033 0.999919883562137 0.99927850876891 0.999271929816544 0.999
"v.efficacy" "v.efficacy" 0.56130246923146 0.67791538885098 0.618221644682598 0.618290885330195 0.6
