"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0457360821410344 0.0575707196800952 0.0517329273758923 0.0517454504727791 0.06 30000 0.9992 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00818708390206136 0.0129321424631732 0.0105190020167496 0.0105755269133997 0.01 30000 0.9992 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.642433511911555 0.740221143692064 0.692286296434158 0.692533899189274 0.7 30000 0.9992 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.671781048029535 0.772748327008977 0.723735065169939 0.723958805885321 0.7 30000 0.9992 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.64261206606962 0.752849892928845 0.696639383251905 0.696498083492968 0.7 30000 0.9992 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.661002965579423 0.746627094763052 0.70547254081968 0.704818459832147 0.7 30000 0.9992 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997965381722244 0.99999837205905 0.999020034194951 0.998970444721332 0.9992 30000 0.9992 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.9990694354207 0.999999957875052 0.999769161326503 0.999676942553281 0.9992 30000 0.9992 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998694234410797 0.999959705688148 0.999450710955397 0.999393416817961 0.9992 30000 0.9992 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.996441560367849 0.999442097494972 0.997960864026653 0.997917999939588 0.9992 30000 0.9992 "300+/1000-"
"v.efficacy" "v.efficacy" 0.561521855017897 0.823615763818462 0.688232682254997 0.690400540087712 0.6 30000 0.9992 "300+/1000-"
