"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0578923543447326 0.0649536655102137 0.0615312269544684 0.0615462323261392 0.06 1e+05 0.9998 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00863509237651048 0.0113117790179175 0.00992149532360001 0.00993955721716536 0.01 1e+05 0.9998 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.701540463013155 0.75172864896727 0.725911903475339 0.726127073125731 0.7 1e+05 0.9998 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.664476956153274 0.707063759887331 0.686032927184513 0.685989265354212 0.7 1e+05 0.9998 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.671173224522723 0.718499213694304 0.694906985409665 0.694674119242588 0.7 1e+05 0.9998 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.673994599023702 0.719003671409958 0.696065174166754 0.696004871692818 0.7 1e+05 0.9998 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999530635597356 0.999999870620457 0.999859362374215 0.999824086277149 0.9998 1e+05 0.9998 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998871285894513 0.999998038482512 0.999484566172148 0.99945162516975 0.9998 1e+05 0.9998 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998765176844342 0.999729542646877 0.999248993409952 0.999239050146993 0.9998 1e+05 0.9998 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999106218669548 0.999972668395375 0.999604846257655 0.999567788399528 0.9998 1e+05 0.9998 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.491276953067529 0.593838855889159 0.540203338411351 0.540679563898059 0.6 1e+05 0.9998 "1500+/5000-"
