"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0532178292187648 0.0603353318372567 0.0565700026624695 0.0566042191904679 0.06 1e+05 0.9999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00720366789538638 0.00987191138162352 0.00844547270377107 0.00846614544467772 0.01 1e+05 0.9999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.675339461835573 0.753012717214009 0.713284745858798 0.714003378090485 0.7 1e+05 0.9999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.708978629778443 0.778565006384295 0.744281615032536 0.744235946026808 0.7 1e+05 0.9999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.680932910110037 0.756838474398373 0.720204263202582 0.720407414473104 0.7 1e+05 0.9999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.682483680839174 0.74412722468727 0.712008933838917 0.712142574829152 0.7 1e+05 0.9999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999270052059378 0.999999886070932 0.999723207468705 0.999687695380621 0.9999 1e+05 0.9999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998806768950282 0.999999198243206 0.999452373674961 0.999418786512648 0.9999 1e+05 0.9999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999202052227645 0.99999999081357 0.999668803264338 0.999634496237994 0.9999 1e+05 0.9999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997862174173425 0.999506169547909 0.998698230399306 0.998697437745341 0.9999 1e+05 0.9999 "30+/100-"
"v.efficacy" "v.efficacy" 0.538074203023033 0.66271837691548 0.603116900844064 0.603245850525208 0.6 1e+05 0.9999 "30+/100-"
