"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0587686606818293 0.0696557664859024 0.0638980826134906 0.0638665772163547 0.06
"Low prevalence pop" "Low prevalence pop" 0.00927570732367699 0.0135756513015044 0.0113059395025746 0.0113307026555522 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.549384370278089 0.666485294037329 0.607216965573688 0.607668911982439 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.645287086712624 0.736640234311036 0.691404123656105 0.691549360664741 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.612636833849381 0.749405160916159 0.678949538486736 0.680215522382475 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.653613002861593 0.736082480017929 0.693912745817914 0.694660003093828 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.998230456750739 0.99999265333102 0.999140841340369 0.999105481829961 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998457312975123 0.99999973823499 0.999445987386387 0.999354671547763 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.998584410074948 0.999999912638321 0.999493898836404 0.999414547937759 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.997687685050614 0.999987253352047 0.998874337041566 0.998827826366314 0.999
"v.efficacy" "v.efficacy" 0.467808075760716 0.647260714526643 0.554901421876038 0.556853889487788 0.6
