"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.029645753516262 0.0587385399275468 0.0444579838718555 0.0446860249760511 0.06
"Low prevalence pop" "Low prevalence pop" 0.00385639823127739 0.0174091034434304 0.00996326889229834 0.0103800259998816 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.348778259703025 0.941982610359875 0.609367037764976 0.636073491838952 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.556887270673127 0.999845282160169 0.746855142739675 0.756590328857157 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.328452425343146 0.704684394111675 0.506300351991752 0.515238805087454 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.348425668207746 0.603521862807264 0.484443692392 0.484130281757476 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.996820232924255 1.00289594954041 0.999896991195762 0.999836222734837 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998709923323954 1.0064782455369 1.00223091781177 1.00240287849824 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.99247811091217 1.00027147883877 0.99671037514951 0.996576196031076 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.991449852245568 0.999162544393771 0.995359576213505 0.995304041926765 0.999
"v.efficacy" "v.efficacy" 0.335660199486671 0.989437338808285 0.638810142633671 0.642412554451777 0.6
