"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0524395996685935 0.0648574096538681 0.0586673598616403 0.0587024026961628 0.06 30000 0.9991 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00929698141350144 0.014237503174689 0.0115840273045944 0.0116205000998203 0.01 30000 0.9991 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.674996395555386 0.782740035489889 0.730588306677261 0.731139600992883 0.7 30000 0.9991 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.632713896091294 0.722082285855582 0.676727265435931 0.676280655215365 0.7 30000 0.9991 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.6735713583497 0.780215576484885 0.725019778294728 0.72471265902055 0.7 30000 0.9991 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.629741085557419 0.717523470016357 0.676876249420068 0.676735065355275 0.7 30000 0.9991 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997371914549343 0.999619601575354 0.998563673814922 0.998523172070603 0.9991 30000 0.9991 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998584181375514 0.999999947681601 0.999571853370185 0.999459677101808 0.9991 30000 0.9991 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997463738931718 0.999604199327396 0.998627269189665 0.998594159657865 0.9991 30000 0.9991 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998160320341022 0.999999955564284 0.999328544892305 0.999227204915283 0.9991 30000 0.9991 "300+/1000-"
"v.efficacy" "v.efficacy" 0.459278065368744 0.661951615731896 0.558666909047639 0.561010879995188 0.6 30000 0.9991 "300+/1000-"
