"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0529273408274942 0.0616069286342628 0.0572509847372972 0.0572854062475115 0.06 50000 0.9999 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00800250840755337 0.0111581424484229 0.00956983758447428 0.00960788289726272 0.01 50000 0.9999 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.673716818448025 0.72927788253745 0.701031392437345 0.701015713625368 0.7 50000 0.9999 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.658025646847914 0.707432372591983 0.682687572859535 0.682572692198798 0.7 50000 0.9999 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.678315130869849 0.73315510374031 0.707144891850743 0.706948195719523 0.7 50000 0.9999 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.651155775204906 0.702907507623317 0.676189755611259 0.675817219459455 0.7 50000 0.9999 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999322449262468 0.999978251241571 0.999726022385822 0.999692904215877 0.9999 50000 0.9999 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999243113150001 0.999999711718006 0.999770022970052 0.999713181902716 0.9999 50000 0.9999 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999486937526774 0.999999883121659 0.999863650538044 0.999818599029108 0.9999 50000 0.9999 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999551237477096 0.999999981539703 0.999878337079122 0.999837573092885 0.9999 50000 0.9999 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.503606847615773 0.648810133201404 0.574205715584284 0.575421509911782 0.6 50000 0.9999 "1500+/5000-"
