"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0536635034704262 0.0634168482973614 0.0587310340511631 0.058704008629723 0.06 40000 0.9996 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00916740109235534 0.0132785144007511 0.0111671692514715 0.0111865201935693 0.01 40000 0.9996 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.665256158078991 0.724389613777949 0.696120646266692 0.69562729266276 0.7 40000 0.9996 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.664214083003492 0.717011373850726 0.691352826503743 0.691103655045571 0.7 40000 0.9996 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.664812399325766 0.723826424623548 0.693584280062463 0.693462869561484 0.7 40000 0.9996 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.66747141394651 0.719508068066672 0.693652029270135 0.693652677706515 0.7 40000 0.9996 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998448544235717 0.999817603490498 0.999163499282363 0.999131066932431 0.9996 40000 0.9996 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998756816381696 0.999954547847675 0.999464502283707 0.999411069709735 0.9996 40000 0.9996 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998679554725849 0.999999646696866 0.999416722481164 0.999373276949245 0.9996 40000 0.9996 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998700945148245 0.999954226629103 0.99945323660165 0.999398424603942 0.9996 40000 0.9996 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.525899943248147 0.702394867206607 0.60816988464189 0.610225772684923 0.6 40000 0.9996 "1500+/5000-"
