"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0552799308963612 0.0637669504906539 0.0597178685919589 0.059743702752508 0.06 80000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00826870681630485 0.011804352133022 0.0101286859132466 0.0101489193109314 0.01 80000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.667469660289381 0.775574225536318 0.721290941189663 0.721458735808925 0.7 80000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.674580273421754 0.750797765861273 0.714066001485489 0.713987417967891 0.7 80000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.668121908865004 0.765331676506262 0.718793413276082 0.718758260487911 0.7 80000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.656302733034229 0.731516784400027 0.691103969753358 0.691739269456026 0.7 80000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998457071074854 0.999911122107253 0.999233720580083 0.999206013637547 0.999 80000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998173261247748 0.999978193752183 0.999101502229885 0.999063651560934 0.999 80000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997431926980493 0.999290241387388 0.998338509047004 0.998333638401061 0.999 80000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998068056057778 0.999988567376167 0.998962827339614 0.998942878002526 0.999 80000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.494504810476026 0.641858699818671 0.565453160809745 0.56644659813378 0.6 80000 0.999 "30+/100-"
