"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0563577502964734 0.0643347030170298 0.0602939879924598 0.0603214756976706 0.06 70000 0.9997 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00857226708236637 0.0114031954692516 0.00999309909166791 0.00998951367624841 0.01 70000 0.9997 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.654157020222593 0.7311531743602 0.692980250207231 0.692941958662755 0.7 70000 0.9997 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.667994364093767 0.727029435100618 0.697196330231644 0.697636300063114 0.7 70000 0.9997 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.637903205925937 0.71982370678625 0.678962476702941 0.679255657778755 0.7 70000 0.9997 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.659055423761409 0.719389943873117 0.688040409182153 0.688186687049568 0.7 70000 0.9997 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998886322668748 0.999999221259794 0.999531686332994 0.999483639971135 0.9997 70000 0.9997 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999137554586085 0.999999392036272 0.999734927807819 0.999671589615235 0.9997 70000 0.9997 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999053945107174 0.999969968491823 0.999565091702528 0.999527169515305 0.9997 70000 0.9997 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999348075624953 0.999999956365487 0.999825962363726 0.999763370948498 0.9997 70000 0.9997 "300+/1000-"
"v.efficacy" "v.efficacy" 0.517318178963305 0.656083598195958 0.588235722098265 0.588377653958393 0.6 70000 0.9997 "300+/1000-"
