"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0529058973560697 0.0730823559965221 0.0632983439543144 0.0635212055127495 0.06
"Low prevalence pop" "Low prevalence pop" 0.007874045126683 0.0171991831077223 0.0122993917756136 0.0124734965624631 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.4794141465144 0.690406148368043 0.586468240718559 0.587416301780059 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.40853887158813 0.538157046280959 0.472284557336203 0.474004374753834 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.413550591114488 0.593071314397439 0.501852345856849 0.503666579463247 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.387786949650159 0.517199660705382 0.45425181003324 0.455157951561902 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.996982070466435 0.999926228376397 0.998627682732753 0.998600638688502 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997480113890236 1.00123525532936 0.999284777430219 0.999286341643269 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.99701269764604 0.999738406330957 0.998401667419194 0.998379787077107 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.996951915743411 1.00054553247622 0.99881412880396 0.998795002277463 0.999
"v.efficacy" "v.efficacy" 0.343648807029592 0.591411295118517 0.46277496184426 0.467183118559521 0.6
