"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0316276604023773 0.0611031122473225 0.0441541451959078 0.0451888969863154 0.06
"Low prevalence pop" "Low prevalence pop" 0.00218075026049929 0.0159889988724307 0.0070401878257306 0.00788558521402318 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.443854507226735 1.00578497167617 0.687139716638219 0.707751769058082 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.5239950035827 0.906181464952787 0.710271630995894 0.715280081011705 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.309560493485515 0.593257144390368 0.455231350808366 0.455778823168416 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.393615522432764 0.682687746848698 0.544792411052735 0.54364301877106 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99877188048661 1.00417675164016 1.00130865130479 1.00146096377062 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.995876753452167 1.00372828464683 0.999657461575203 0.999829989109934 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.99043105161108 0.998107874142111 0.994365761358738 0.994278485571768 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.992358278600267 0.999588869853204 0.996250262773546 0.996205425584563 0.9987
"v.efficacy" "v.efficacy" 0.504619129777349 0.999991473686935 0.79622516004682 0.775602834620729 0.75
