"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0570088324487526 0.0607521341660647 0.0587895809247923 0.0587882359048997 0.06
"Low prevalence pop" "Low prevalence pop" 0.00900405827896471 0.0105323691423906 0.00978291013612747 0.00978646931090213 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.68808359305775 0.731556962318434 0.709386393843166 0.709255981390836 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.694603905186304 0.726570168978017 0.710666127252171 0.710797893279163 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.701703392168238 0.747009825297885 0.724597085631785 0.724890242500805 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.679077676687918 0.709655945459523 0.693834172013508 0.693890437221728 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99787425153177 0.998594240942184 0.998232342636457 0.998228431866475 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99850193163256 0.999344790591243 0.998915282433515 0.998917584828887 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.99823467993068 0.998968569117406 0.998601408884264 0.998600999503196 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997773274200717 0.998652723215708 0.998210003863995 0.99820990784684 0.9987
"v.efficacy" "v.efficacy" 0.536902810232372 0.599950677597024 0.568343579652904 0.56857352755455 0.6
