"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0584381533527832 0.0621285849274577 0.0602586744736645 0.0602734243828694 0.06
"Low prevalence pop" "Low prevalence pop" 0.00949908579280316 0.0110813961719393 0.0102929337941146 0.0102896739051225 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.67849207352085 0.719800825840909 0.699784874607811 0.699666319721235 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.687783020809906 0.719941567079272 0.703065797689833 0.702947171200438 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.664152697525139 0.705143396901822 0.684549683526283 0.684609465181256 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.681454218595136 0.713768385131098 0.697891006535794 0.697988871389349 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998759557181851 0.999450441371522 0.999107962049997 0.999104902031639 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998502097455248 0.999405788401768 0.998968372212206 0.9989640792392 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998668558825344 0.999342085257065 0.999029034869553 0.999024338588842 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998281853608496 0.999168308504649 0.99874724748987 0.998740165847358 0.999
"v.efficacy" "v.efficacy" 0.563714421622308 0.625201634865455 0.593802123254478 0.594274914536826 0.6
