"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0531583666498467 0.06685837025359 0.0594925764209279 0.0597503900538169 0.06
"Low prevalence pop" "Low prevalence pop" 0.00742195209332089 0.0133479738403223 0.0103486052036894 0.0104317228976556 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.424501419964967 0.535567712121697 0.482211406895675 0.482977183687658 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.436237046970537 0.525254187951032 0.48086491270927 0.480996131603911 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.430534949120897 0.541607898626148 0.486953811341601 0.487157399674954 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.475465950292464 0.574179540677053 0.52278448719524 0.523090751604395 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998301553724489 1.00011432596827 0.999231710869397 0.999234047280916 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99636059547447 0.99894668701642 0.997575697804291 0.997585339060676 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998265536005319 1.00003789892374 0.999130408841647 0.999131017040627 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99772237660976 1.00026645570083 0.999096153704068 0.999093552761505 0.999
"v.efficacy" "v.efficacy" 0.535143789699008 0.753769796432326 0.643703618890853 0.645135781897835 0.6
