"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0537544587275527 0.0614507725533159 0.057623987788237 0.0576361824494364 0.06 1e+05 0.9991 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00762030628890843 0.01059220661741 0.00901081305364372 0.00903496130183482 0.01 1e+05 0.9991 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.644814099134209 0.719545732301645 0.683068458898345 0.682633257865084 0.7 1e+05 0.9991 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.689012542961052 0.749305763918136 0.718135650466972 0.718249650128391 0.7 1e+05 0.9991 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.675063171413114 0.75525032606349 0.714836874819592 0.71440298301169 0.7 1e+05 0.9991 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.681105140248046 0.747579444295444 0.713057802932208 0.713014669214632 0.7 1e+05 0.9991 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998111498115376 0.999450896495149 0.9988339791047 0.998822778315227 0.9991 1e+05 0.9991 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99776135693919 0.999574860204896 0.998685905180944 0.998675677620497 0.9991 1e+05 0.9991 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998544020024972 0.999734548834761 0.999168350109458 0.99914856661122 0.9991 1e+05 0.9991 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997815904122306 0.999345637637794 0.998605109906767 0.998594645094314 0.9991 1e+05 0.9991 "300+/1000-"
"v.efficacy" "v.efficacy" 0.537576809162426 0.672649612249554 0.604984160083774 0.606018053617031 0.6 1e+05 0.9991 "300+/1000-"
