"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0516339399425567 0.0646864906363512 0.0581049985421368 0.0581641345969599 0.06 30000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00675662495474672 0.0117954615968518 0.00927003367744894 0.00930802552596387 0.01 30000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.666757535879423 0.839353434942704 0.754045834048031 0.753797255007584 0.7 30000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.641253011714365 0.756590596401948 0.698247674113933 0.698479041372547 0.7 30000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.613887657717803 0.753722342364663 0.68300688470376 0.683628647699273 0.7 30000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.62611432842316 0.747344359458611 0.687765394493819 0.688209125912033 0.7 30000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998318162698273 0.999999714944508 0.999372904707574 0.999281899732051 0.999 30000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997413995416556 0.999994602905604 0.99888916517208 0.998796570504665 0.999 30000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.996291178936861 0.999326497320558 0.997873766132147 0.997843838181607 0.999 30000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997598267566216 0.999996936016904 0.998946929300753 0.9988598950711 0.999 30000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.464170455165422 0.708480603775359 0.579911538383093 0.583157994225507 0.6 30000 0.999 "30+/100-"
