"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0557780117261037 0.0630237285583495 0.0593998262805946 0.0593848680231123 0.06 90000 0.9992 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00873751006154656 0.0116818235772311 0.0102009587363807 0.0101973526289818 0.01 90000 0.9992 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.673500196986735 0.76767701754166 0.720248325411089 0.720590455040543 0.7 90000 0.9992 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.677069038699025 0.739191799158994 0.707529566261957 0.707935928873495 0.7 90000 0.9992 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.66616318355098 0.759724535823069 0.715209110761572 0.715531015710107 0.7 90000 0.9992 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.6742857972852 0.736953595164117 0.705193466959627 0.705395714395729 0.7 90000 0.9992 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998249117634897 0.99977927561736 0.998993568900575 0.998983651007365 0.9992 90000 0.9992 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998947296144986 0.999999946639434 0.999627138710521 0.999559255386194 0.9992 90000 0.9992 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.99837181648165 0.99988115484629 0.999104073835916 0.999091615958863 0.9992 90000 0.9992 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998957784681576 0.999999833838922 0.999638369530881 0.999574913417443 0.9992 90000 0.9992 "30+/100-"
"v.efficacy" "v.efficacy" 0.518339234250947 0.656831559204737 0.586808379149347 0.588194915946964 0.6 90000 0.9992 "30+/100-"
