"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0554637178225453 0.0631642407221959 0.0592771409670726 0.0592851019943848 0.06 1e+05 0.9995 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00801752604466503 0.0108304208436321 0.00941930728347083 0.0094335943067913 0.01 1e+05 0.9995 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.679046934293404 0.759151380575256 0.718413145273499 0.718574990719519 0.7 1e+05 0.9995 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.674616158461035 0.73444809235332 0.704675806184792 0.705023479193749 0.7 1e+05 0.9995 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.657736040931781 0.738515109847072 0.699862954564757 0.699941861264346 0.7 1e+05 0.9995 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.701698442526541 0.771609065732468 0.737821564357936 0.737871773203812 0.7 1e+05 0.9995 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998820189131818 0.999985934376337 0.999406600914641 0.999391580586418 0.9995 1e+05 0.9995 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997891408796614 0.999663487667908 0.998785711464622 0.998775353716749 0.9995 1e+05 0.9995 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.9990387459585 0.99999985954404 0.999566921888573 0.999538247060682 0.9995 1e+05 0.9995 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998967223906406 0.999999831406307 0.99962278495478 0.999565348714714 0.9995 1e+05 0.9995 "30+/100-"
"v.efficacy" "v.efficacy" 0.532874499848023 0.664330475318548 0.598253974079718 0.598946320904655 0.6 1e+05 0.9995 "30+/100-"
