"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0549078299186902 0.0642968286252714 0.0594032069703419 0.0594046476252477 0.06 50000 0.9998 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00814170626083045 0.0115367925850044 0.00978966400475812 0.00980160646290991 0.01 50000 0.9998 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.678863855984639 0.764134403684227 0.720918818719648 0.721198553276855 0.7 50000 0.9998 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.677364006634957 0.743600412709016 0.710662704924248 0.710716967023651 0.7 50000 0.9998 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.637406518959053 0.723543105678312 0.678108515683068 0.678272607778315 0.7 50000 0.9998 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.645868244848812 0.722238000358559 0.685375155230542 0.685679381471855 0.7 50000 0.9998 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999053794337063 0.999999922464356 0.999679266023597 0.999615366445184 0.9998 50000 0.9998 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998404775292564 0.999998229368731 0.999315975419977 0.999256440109013 0.9998 50000 0.9998 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.99912495624812 0.999999808682271 0.999715565344162 0.999657678253507 0.9998 50000 0.9998 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999286029235045 0.999999952063207 0.999800364244711 0.999739071367311 0.9998 50000 0.9998 "300+/1000-"
"v.efficacy" "v.efficacy" 0.516337707165414 0.673217739083191 0.591316542625963 0.593358685678948 0.6 50000 0.9998 "300+/1000-"
