"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0460828495225867 0.0577045011445567 0.0518090424121721 0.0519141655386865 0.06 30000 0.999 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00832290360720684 0.0130341011128576 0.0106242327791203 0.0106778245761944 0.01 30000 0.999 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.639033878774125 0.73349267708959 0.688028811938837 0.688196666317723 0.7 30000 0.999 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.674209011422092 0.775955492615636 0.725413110905053 0.725751546411555 0.7 30000 0.999 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.651415660084911 0.755925652898883 0.705146080623999 0.705089967688582 0.7 30000 0.999 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.660542417951579 0.743137671571874 0.701413062394131 0.701208814680463 0.7 30000 0.999 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997444643795143 0.999658095073868 0.998619663597109 0.998583796497551 0.999 30000 0.999 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998925627868765 0.999999881254937 0.999701198732961 0.999610391695495 0.999 30000 0.999 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998640635802817 0.999961074122441 0.999417900409175 0.999355807162213 0.999 30000 0.999 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.996252097221817 0.999324709096634 0.997925738854945 0.997889793350558 0.999 30000 0.999 "300+/1000-"
"v.efficacy" "v.efficacy" 0.564653519303354 0.813016992553857 0.679455557505762 0.681148721922544 0.6 30000 0.999 "300+/1000-"
