"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0560197496688089 0.0666492095162102 0.0614124851360732 0.0614030138738978 0.06 40000 0.9997 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00644101732126859 0.0100533964076449 0.00809886299670276 0.00812538100999626 0.01 40000 0.9997 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.690358699077003 0.788104832533838 0.740622890985243 0.739903678550505 0.7 40000 0.9997 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.67729141492053 0.750412115548362 0.710723604850046 0.711041605465131 0.7 40000 0.9997 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.683651275249133 0.780490322993482 0.730507413500082 0.730259685457112 0.7 40000 0.9997 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.679004348178284 0.756438466061123 0.716620327452718 0.716122684690142 0.7 40000 0.9997 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998208211845727 0.999850158561887 0.999073245089395 0.999032602285773 0.9997 40000 0.9997 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998297377552792 0.99999978285606 0.999269687399373 0.999213709591933 0.9997 40000 0.9997 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998250703365915 0.999913352087001 0.999106791317021 0.999078546965308 0.9997 40000 0.9997 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998773329860793 0.999999972364639 0.999555207566669 0.999491241289658 0.9997 40000 0.9997 "300+/1000-"
"v.efficacy" "v.efficacy" 0.469315946844114 0.644958970057648 0.551786347673905 0.553407977820257 0.6 40000 0.9997 "300+/1000-"
