"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0573762299821773 0.0647188813887524 0.0610451367677217 0.0610589588566673 0.06 90000 0.9991 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00916400298647113 0.0120263391598422 0.0105525098244719 0.0105805356283921 0.01 90000 0.9991 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.645519618182762 0.72278092285265 0.684780498376695 0.6846305291212 0.7 90000 0.9991 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.660863265311466 0.72157114146516 0.690873482273782 0.690880859244217 0.7 90000 0.9991 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.678141721009112 0.753215090850332 0.716302826622089 0.716652703479004 0.7 90000 0.9991 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.65977508190442 0.716606704769446 0.687699043481878 0.687628624090042 0.7 90000 0.9991 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999128572659114 0.999999970997959 0.999655463710316 0.999613599579954 0.9991 90000 0.9991 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998764613781468 0.999935054196207 0.999420139569711 0.999383547405679 0.9991 90000 0.9991 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998942761944869 0.999999841746607 0.99953422048191 0.999498301288259 0.9991 90000 0.9991 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998335593093815 0.999740814725161 0.999113253188367 0.999077077005057 0.9991 90000 0.9991 "300+/1000-"
"v.efficacy" "v.efficacy" 0.521584949997015 0.64379936749663 0.581234286643777 0.582032691353633 0.6 90000 0.9991 "300+/1000-"
