"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0514772953507109 0.0646708172367802 0.0578832263982459 0.0579332928378617 0.06 30000 0.9991 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00872140698106578 0.0139523648133274 0.0112915365951464 0.0112923272401105 0.01 30000 0.9991 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.694988792112644 0.87041854201091 0.781566748790442 0.782333439863176 0.7 30000 0.9991 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.627645246319227 0.738095724904445 0.679222083424893 0.679646671064643 0.7 30000 0.9991 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.640021784078252 0.800918921616894 0.716851915436144 0.718027617770114 0.7 30000 0.9991 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.640752662035879 0.750421271959575 0.691439999940629 0.692211436959802 0.7 30000 0.9991 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997341782097413 0.999990466803383 0.99875775515177 0.998691037844955 0.9991 30000 0.9991 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997840802670522 0.99999975754961 0.999199722184429 0.999084965756341 0.9991 30000 0.9991 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.996722519223518 0.999657412517481 0.998215727327891 0.998185181389213 0.9991 30000 0.9991 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997969657143983 0.999999742706469 0.999338585206288 0.999197649442777 0.9991 30000 0.9991 "30+/100-"
"v.efficacy" "v.efficacy" 0.439490439186712 0.676700295454275 0.552767338691464 0.554291972996962 0.6 30000 0.9991 "30+/100-"
