"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0499320334639494 0.0666387467472635 0.0580631998043284 0.0583166799479813 0.06
"Low prevalence pop" "Low prevalence pop" 0.00625605035269848 0.0133487613311638 0.0094903415760811 0.00970424288508296 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.427315476296931 0.559699474710282 0.486566285181032 0.486994925486745 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.434940215639109 0.562669907390194 0.499146965234659 0.499682691831994 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.439777596533238 0.578833813507191 0.506942531754494 0.507882087970285 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.456864110332392 0.58164976853153 0.521956037194023 0.522577853611827 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.996885950188235 0.999809952937745 0.99843440973212 0.998434056842552 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997215577103381 1.000277445144 0.998757307704167 0.998757520880041 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998106902777867 1.00089299300429 0.999430562050088 0.99943735688635 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.995877222076546 0.99940910038043 0.997726889233862 0.997743493966706 0.999
"v.efficacy" "v.efficacy" 0.682225077653253 0.992711638443838 0.823926731274877 0.825025975199756 0.75
