"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0553402659765499 0.0652684024512482 0.0603364483910679 0.0603095374032666 0.06 50000 0.999 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00856325100326658 0.0124472057018641 0.0105553703421321 0.010570546165263 0.01 50000 0.999 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.659278176746897 0.753588444761759 0.705437446302349 0.705213859624903 0.7 50000 0.999 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.658131697222325 0.727934279754711 0.692857615382618 0.692835698382915 0.7 50000 0.999 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.626575618340091 0.725336936807588 0.674512168475564 0.674325767529696 0.7 50000 0.999 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.647990401708368 0.731782357697624 0.689682329201004 0.69030833649258 0.7 50000 0.999 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998076526740235 0.999980927492601 0.999000588339851 0.998964797469963 0.999 50000 0.999 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996992682971882 0.999508376206151 0.998299542703958 0.998261798025432 0.999 50000 0.999 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998395085331757 0.999999489422916 0.999259092898465 0.999210417721365 0.999 50000 0.999 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999016264523278 0.999999841350579 0.999705060242125 0.999627620058077 0.999 50000 0.999 "300+/1000-"
"v.efficacy" "v.efficacy" 0.519580050138098 0.696256009493839 0.602441354555295 0.603809232982792 0.6 50000 0.999 "300+/1000-"
