"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0524087176527628 0.0598339789562515 0.0559804631074361 0.0559775245699006 0.06 90000 0.9997 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.0074930546381334 0.0103936090325282 0.00896245545020023 0.00896012638724306 0.01 90000 0.9997 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.680534199173438 0.757121098746589 0.717802873445835 0.718651909068091 0.7 90000 0.9997 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.687277522180146 0.754921043283839 0.720729597009164 0.720982062680507 0.7 90000 0.9997 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.666319906925083 0.746093435959374 0.704357861696033 0.704360255355648 0.7 90000 0.9997 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.671201691425138 0.728144615258287 0.700268486784366 0.700438764806107 0.7 90000 0.9997 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998730148988735 0.999960282861387 0.999351701049203 0.999331879528788 0.9997 90000 0.9997 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999001633929514 0.999999896450212 0.99964597552471 0.999591770564983 0.9997 90000 0.9997 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998823097773436 0.99997621727354 0.999399410442264 0.999375965535066 0.9997 90000 0.9997 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998497590310365 0.999992257871891 0.999230322874973 0.999211329401207 0.9997 90000 0.9997 "300+/1000-"
"v.efficacy" "v.efficacy" 0.527523419073358 0.66261840919006 0.592619985636662 0.593446695516253 0.6 90000 0.9997 "300+/1000-"
