"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0560658155485369 0.0648170001110098 0.0606050611402607 0.0605721765696475 0.06 70000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00886014005868519 0.0123258350425607 0.0105467754804443 0.0105706855849871 0.01 70000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.681539022451897 0.800131394705774 0.738664634843258 0.739204020612655 0.7 70000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.648472091965809 0.713557834549766 0.681285838731771 0.681787564084872 0.7 70000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.676056878773692 0.788721050666058 0.729106577646826 0.729656729920342 0.7 70000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.673959201855998 0.757760429195739 0.712882764201528 0.713522717981408 0.7 70000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997853684352357 0.999623562051214 0.998709931578424 0.998701836452472 0.999 70000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997925446914346 0.99997161926541 0.998911071446548 0.998880153633509 0.999 70000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997522332539495 0.99945042072395 0.998512676571814 0.998494240859454 0.999 70000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99915800392439 0.999999427088026 0.999762307607272 0.999693999871069 0.999 70000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.455577001236093 0.603388132209055 0.525111922398839 0.526415665310688 0.6 70000 0.999 "30+/100-"
