"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0583720297849731 0.061996858376803 0.0601796283674737 0.0601998230441383 0.06
"Low prevalence pop" "Low prevalence pop" 0.0091524497345868 0.0106192978937981 0.00990305741344381 0.00991319048526364 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.67494621502364 0.713385360660264 0.694506457476035 0.694404327602849 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.676533016782106 0.708629958096343 0.692204610468787 0.692177597861117 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.679682492123901 0.718502896984115 0.698704906933926 0.698838141843022 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.682536652371526 0.714772829946718 0.697466851401655 0.697521728950793 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998122258998305 0.998925909319444 0.99850260074754 0.998498647436272 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998493129628521 0.999332295688089 0.998931598678635 0.99892998850238 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.998418120513586 0.999207091106188 0.998826524434943 0.998824040367621 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998379492330502 0.999247581022337 0.998814936349305 0.99881553279564 0.9987
"v.efficacy" "v.efficacy" 0.700680232694525 0.77594777396463 0.737395202730682 0.737798672474449 0.75
