"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0530668538340529 0.0602996408153647 0.0565592168269793 0.0565665894280801 0.06
"Low prevalence pop" "Low prevalence pop" 0.00716542189424016 0.00986368638272617 0.00853286026428448 0.00853275138273574 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.679632370013769 0.753802119244701 0.716957546792961 0.716916113243578 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.718591718815118 0.776048382282429 0.747994581354905 0.748157848151443 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.654515605801995 0.723101157204497 0.686586766182856 0.686693150064797 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.67185632650747 0.734640632746821 0.702621634124365 0.703117444652745 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999374692130816 0.999999982553748 0.999783813872895 0.999741806789456 0.9997
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998324048098328 0.999942426252722 0.999100448533815 0.999087608685156 0.9997
"SpStd vaccine pop" "SpStd vaccine pop" 0.998859077416414 0.99997175903343 0.999409095809624 0.999392977715924 0.9997
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998943170860402 0.999998669719495 0.999526182262095 0.999493958894817 0.9997
"v.efficacy" "v.efficacy" 0.56976332017978 0.702947356854669 0.635993536823088 0.636590160686477 0.6
