"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0539866676113684 0.0647320262196795 0.0592676101402726 0.059361470847596 0.06 50000 0.9991 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00788960223386646 0.0122466145329276 0.00994981964676083 0.0100071235352988 0.01 50000 0.9991 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.675423800091562 0.773405086579761 0.727788977532792 0.727701381151612 0.7 50000 0.9991 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.644226410747704 0.726722062438413 0.686365025865092 0.6862464353344 0.7 50000 0.9991 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.680565848266421 0.78092000429288 0.733174836621418 0.733422360989366 0.7 50000 0.9991 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.615542734389393 0.697210917216867 0.655826220022447 0.656410113530423 0.7 50000 0.9991 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997354149219626 0.999311582040494 0.99835841416069 0.998326679765629 0.9991 50000 0.9991 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997624241533422 0.999815190502953 0.998806041215497 0.998752525958922 0.9991 50000 0.9991 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997866081745964 0.999751073107024 0.998831156030146 0.998808877004381 0.9991 50000 0.9991 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998061753063832 0.999999620169475 0.999055081846329 0.999010877363719 0.9991 50000 0.9991 "300+/1000-"
"v.efficacy" "v.efficacy" 0.47774365012596 0.651693008070383 0.56338926422724 0.564007479909796 0.6 50000 0.9991 "300+/1000-"
