"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0469957978559749 0.0870446285609681 0.0666827574692918 0.067495502860359 0.06
"Low prevalence pop" "Low prevalence pop" 0.00890492308656826 0.0312840713477408 0.0180738437923516 0.0190825460431346 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.56857968816383 0.938030844202394 0.733748476666424 0.739649554208203 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.506985186408581 0.797221051869479 0.651931612872904 0.652320203057768 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.45284086111364 0.719483145812433 0.587086029424228 0.587409129124539 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.440092896208498 0.693503629398355 0.563162971368351 0.564400354813978 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999180400863015 1.00526936376692 1.0020480843139 1.00219880600647 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997277513708009 1.00746628147094 1.00205514828563 1.00229542979546 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.996071211914963 1.00231634842603 0.999391073172151 0.999286339347823 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.994655908530075 1.00431335011473 0.999289213756387 0.999374541282581 0.999
"v.efficacy" "v.efficacy" 0.366009617632581 0.869319750246363 0.586640537603799 0.59619366363794 0.6
