"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0576119236753243 0.0604387748661607 0.0590854678775065 0.0590822130791861 0.06
"Low prevalence pop" "Low prevalence pop" 0.00920756485299461 0.0102892260335547 0.00973052245264235 0.00973343532899757 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.844040934034322 0.870796594403867 0.857592412356864 0.857420918252021 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.843706284471136 0.865130710469457 0.854665062339277 0.854572451187745 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.833508521741912 0.859635504141992 0.847237451878317 0.847162591824804 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.836668253042539 0.859314192275185 0.84780234329998 0.847859438741638 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999591118132473 1.00006564884173 0.999835557793325 0.999832778664541 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999596631916409 1.00014976260312 0.999902545341422 0.999898067033698 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999596809013832 1.00006321354851 0.999830617748418 0.999831403026957 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999367838713315 0.99993751017012 0.999650194953739 0.99964879268652 0.9999
"v.efficacy" "v.efficacy" 0.720621255550231 0.777109489973687 0.747950153049736 0.748348618858384 0.75
