"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0520097712253443 0.0649134055411467 0.0584282448382662 0.0583882361220838 0.06 30000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00860102900904349 0.0138080461314465 0.0112191878290449 0.0112481734881136 0.01 30000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.586853933235433 0.760796106123076 0.6699544882631 0.67127608327425 0.7 30000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.665550348939594 0.770575656249925 0.720784812456671 0.720593672325313 0.7 30000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.647264947405413 0.791659436372048 0.717882030209517 0.71782650001183 0.7 30000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.627625346851403 0.743550261834563 0.686037154554346 0.686829826418072 0.7 30000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998514355901152 0.999999862195483 0.999431282022074 0.999358555068199 0.999 30000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997261926934673 0.999999956883964 0.998781546432615 0.998693975080167 0.999 30000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997275162011531 0.999998506357281 0.998632562493647 0.998584401438202 0.999 30000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998367984394816 0.999999652390695 0.99949943644596 0.99937155436358 0.999 30000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.429861100363867 0.645389732694986 0.532907766862075 0.53517756619473 0.6 30000 0.999 "30+/100-"
