"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0578773795133903 0.0647239738337709 0.0613469323220648 0.061369279353034 0.06 90000 0.9996 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00908324856898368 0.0115962369887762 0.0103480587518262 0.0103548009853031 0.01 90000 0.9996 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.682123103439334 0.731162308367884 0.706367054741524 0.706367848347506 0.7 90000 0.9996 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.65689136383424 0.698786383436794 0.678464128317467 0.678450340792157 0.7 90000 0.9996 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.684439011332714 0.731922340632872 0.707455571887146 0.707529366310943 0.7 90000 0.9996 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.673789077918167 0.71676713288216 0.695633147504072 0.695624215109018 0.7 90000 0.9996 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999545943448383 0.99999080226616 0.999818830688751 0.999795543355578 0.9996 90000 0.9996 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999425437562498 0.999999859567096 0.999829182877516 0.999783574519545 0.9996 90000 0.9996 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999249349514841 0.99992850063219 0.999622818261383 0.999599915925021 0.9996 90000 0.9996 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999495754399032 0.999999999663329 0.999858563097082 0.999817370099728 0.9996 90000 0.9996 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.502338997597453 0.606127156338644 0.553402476118953 0.554331058879092 0.6 90000 0.9996 "1500+/5000-"
