"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0557661512728955 0.0612737306935227 0.0585690204676119 0.0586003606156258 0.06
"Low prevalence pop" "Low prevalence pop" 0.00831283392216367 0.0106066398702969 0.00935874521608588 0.00939679537772564 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.490542697828614 0.537087895712885 0.513901472171857 0.514460895168248 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.497539835430565 0.538086834012974 0.517954183801286 0.517759713961228 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.48985096617256 0.536027532222048 0.513224418691073 0.51341574352464 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.496266502145788 0.538459552640958 0.518013721528421 0.517842918693001 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997981851803082 0.998863973031392 0.998415588922201 0.998418946072974 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997829279570032 0.998891996871045 0.998331688874063 0.998341255590184 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.998068093250459 0.998940340428442 0.998495225215336 0.998493012759065 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997875296538923 0.998901695069432 0.998391432239112 0.998390337798454 0.9987
"v.efficacy" "v.efficacy" 0.678917099645364 0.781130175071772 0.729675817789572 0.73037385252352 0.75
