"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0567507316566254 0.0630554931424387 0.0599270899231005 0.0599671112912985 0.06
"Low prevalence pop" "Low prevalence pop" 0.00882633269224794 0.0117914518890178 0.0101701426566097 0.0101994395325732 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.761490667908606 0.854792161220653 0.808654334979924 0.809109123776515 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.824722224932104 0.874335601691646 0.850713380995362 0.850324560228891 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.797445234106768 0.890938513788436 0.842645119144228 0.842514716481874 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.838795438686383 0.887353015444658 0.862422903703732 0.862263668062434 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999557539357507 1.00026723263711 0.999928323849827 0.999919015164949 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999003637935507 1.00032284128754 0.999636300041668 0.999627840675305 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999811334713778 1.00046364497536 1.00016433948314 1.00015043844104 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999501376604701 1.00072962798941 1.00011980624888 1.00011921374095 0.9999
"v.efficacy" "v.efficacy" 0.272333662942271 0.343125322963254 0.308495767445799 0.308467669692038 0.3
