"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0544228265300326 0.0665829404288886 0.0603885686911776 0.0604609958883689 0.06
"Low prevalence pop" "Low prevalence pop" 0.00911351466225167 0.0147867359322186 0.0118988976294782 0.0119365190619601 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.610305416382445 0.752111074264247 0.682180522268259 0.681958638564408 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.63672925273917 0.743173523108644 0.687780806193699 0.688549850366041 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.708461376469812 0.87697074330537 0.785386584740637 0.786443577473595 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.647737193812516 0.757638826221317 0.703708214550534 0.703822688694269 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.996244146036461 0.998908209584809 0.997660477152449 0.99762701321179 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996628823191084 0.999767618110042 0.998229739012216 0.998228194422961 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.997500616961584 1.00009666346369 0.998883953836446 0.998864421854021 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997497050576709 1.00050465224352 0.999076036987554 0.999058651701698 0.9987
"v.efficacy" "v.efficacy" 0.43146955435483 0.626189321530223 0.52586792596958 0.528260458342869 0.6
