"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0527850404690859 0.0654644030801773 0.0586772591211529 0.0587944795641155 0.06 30000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00737356374255778 0.0123716346129754 0.0098777371091899 0.00989424137568822 0.01 30000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.625560860390563 0.780707156687846 0.700983759567798 0.701941830272626 0.7 30000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.646430938196401 0.751706699414272 0.697994225603748 0.697836950601259 0.7 30000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.620990446878914 0.79987091018466 0.707818309023068 0.708762392529401 0.7 30000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.670248430913686 0.783995094496448 0.724578470261141 0.724764262444635 0.7 30000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.996349872797509 0.999426674087096 0.997904029765244 0.997878274318888 0.999 30000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997508408174163 0.999999333190435 0.998875397812021 0.99879991764803 0.999 30000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.99810321027962 0.999996407785922 0.999187491683382 0.999116358610183 0.999 30000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998012257777088 0.999999933622993 0.999269536519837 0.999159803639718 0.999 30000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.424297975462748 0.646349858830574 0.537539075720535 0.53896264481899 0.6 30000 0.999 "30+/100-"
