"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0559702645757294 0.06545748280844 0.0607462284991416 0.0607525499689579 0.06 50000 0.9999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00793436887559106 0.0112367001203938 0.0096277916418036 0.00962962627916093 0.01 50000 0.9999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.670293977686767 0.771656360817219 0.719926189898617 0.720258933839958 0.7 50000 0.9999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.679787062578337 0.757326282567321 0.717508456384758 0.717966760980547 0.7 50000 0.9999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.68289507791086 0.795807822043371 0.737259501338197 0.737590920563472 0.7 50000 0.9999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.683797345843543 0.760801689600552 0.722017963729492 0.722268784698002 0.7 50000 0.9999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998588467227143 0.999999732810702 0.99936887787882 0.999330600120234 0.9999 50000 0.9999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998872890200335 0.999999841901545 0.999650119750989 0.999562591124249 0.9999 50000 0.9999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998941656654531 0.999999909706255 0.999634912875354 0.999571543530238 0.9999 50000 0.9999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998817924208815 0.999999897545808 0.999618355521871 0.999536637067786 0.9999 50000 0.9999 "30+/100-"
"v.efficacy" "v.efficacy" 0.492951001752819 0.654365106015579 0.569578348672165 0.571375635787356 0.6 50000 0.9999 "30+/100-"
