"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0520364125421609 0.0648672235326046 0.0582831025983964 0.0583293088799009 0.06 30000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.0086847664445206 0.0139273009876626 0.0112121220989293 0.0112180320349383 0.01 30000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.643055606206163 0.804254984284974 0.723050857070736 0.722785013964044 0.7 30000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.634914356846599 0.749717521750064 0.692003028640381 0.692493518905735 0.7 30000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.64757816285373 0.805511466418681 0.722935595879098 0.723248511451009 0.7 30000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.648031568816363 0.752418551596756 0.703609532495232 0.704402296254596 0.7 30000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997659038917051 0.999994988653767 0.99892703378038 0.998857630385526 0.999 30000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998346659453772 0.999999805116143 0.999493343845652 0.999372584068698 0.999 30000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997569355642059 0.999976614247653 0.998852759771008 0.998796621539189 0.999 30000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997285345505098 0.999905071562739 0.99873591555033 0.998639309541525 0.999 30000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.467524046066346 0.696546039331032 0.575492443624515 0.577933461712686 0.6 30000 0.999 "30+/100-"
