"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0555121234382761 0.0624853491799672 0.058993055948257 0.05898069110767 0.06 1e+05 0.9995 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00882129422982148 0.0117422481041654 0.0103237663651355 0.0103385906454914 0.01 1e+05 0.9995 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.66667732019175 0.716296249212542 0.692205582948613 0.692275742201536 0.7 1e+05 0.9995 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.648281785446334 0.694075735390066 0.671520555314222 0.671551163658252 0.7 1e+05 0.9995 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.682249200506931 0.730880956578886 0.706317338735716 0.706599401945729 0.7 1e+05 0.9995 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.681543492674899 0.72850744141772 0.704278531099576 0.70443785833475 0.7 1e+05 0.9995 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999258734399502 0.999999927589681 0.999702829983161 0.999670524797709 0.9995 1e+05 0.9995 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998091753467153 0.999639160261249 0.998933437176435 0.998923417427924 0.9995 1e+05 0.9995 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999053549335138 0.999935613955349 0.999534322037751 0.999514009608413 0.9995 1e+05 0.9995 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998758914711195 0.999999735317667 0.999430103140654 0.999401986534664 0.9995 1e+05 0.9995 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.542275688074293 0.657179622560492 0.598834241719114 0.59956644581627 0.6 1e+05 0.9995 "1500+/5000-"
