"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0550068828904944 0.0630600414755638 0.0590230858895188 0.0590056480599398 0.06 80000 0.9994 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00851948033580171 0.0117174630306551 0.0100431571963542 0.0100416093937961 0.01 80000 0.9994 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.666174444020459 0.74409274675876 0.700555734501812 0.70094851147609 0.7 80000 0.9994 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.650943696697124 0.713453675542595 0.681162585209733 0.681602710212477 0.7 80000 0.9994 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.665459880279811 0.743812910832654 0.705273341511058 0.705498156734452 0.7 80000 0.9994 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.673248611689593 0.738409566225944 0.706672793597403 0.706648817743387 0.7 80000 0.9994 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998601245814689 0.999812955807064 0.999241683625444 0.999216953301335 0.9994 80000 0.9994 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998160475304167 0.999883585250023 0.999037069920865 0.999030399394401 0.9994 80000 0.9994 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998519349015945 0.999805442746295 0.999199310448302 0.99917747072955 0.9994 80000 0.9994 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.9988974059933 0.9999999225518 0.99959725968884 0.999537646457376 0.9994 80000 0.9994 "300+/1000-"
"v.efficacy" "v.efficacy" 0.527678647193245 0.667366114836253 0.59804055700576 0.598759619856243 0.6 80000 0.9994 "300+/1000-"
