"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0469392765113638 0.0588585879460248 0.05289862771596 0.0529807810132904 0.06 30000 0.9997 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00794516265261827 0.0124880055187902 0.0100856946491392 0.0101223541039941 0.01 30000 0.9997 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.654761766506791 0.787153826753149 0.720428698048381 0.721132272683669 0.7 30000 0.9997 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.636649198620253 0.758983487680755 0.695954509028274 0.696919240753068 0.7 30000 0.9997 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.658082336711398 0.821174482955279 0.741991844490571 0.743801386093286 0.7 30000 0.9997 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.651901729737132 0.757379062749193 0.70425225116997 0.704302452370734 0.7 30000 0.9997 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997533659547761 0.999996299178573 0.998806494107551 0.998746772759069 0.9997 30000 0.9997 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998688864867089 0.99999996489351 0.999637987937238 0.999528757267439 0.9997 30000 0.9997 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998686205130075 0.999999741182865 0.999587071967229 0.99948883801061 0.9997 30000 0.9997 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997480863325007 0.999999366533594 0.99891467322488 0.998825327284448 0.9997 30000 0.9997 "30+/100-"
"v.efficacy" "v.efficacy" 0.513740960781488 0.7512580059961 0.62842561738544 0.630009581467631 0.6 30000 0.9997 "30+/100-"
