"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0533713335419176 0.0639986994681419 0.0589434083314246 0.0589584117503257 0.06
"Low prevalence pop" "Low prevalence pop" 0.00674717337658855 0.0106091057742022 0.00852084215258699 0.00856133374560255 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.668264885474283 0.809692096001829 0.73747586455075 0.737810237200134 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.661249611720872 0.752776159740667 0.706781018651547 0.707268501279295 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.621137407099726 0.739861116719706 0.679616031159689 0.679554141650507 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.652278779204603 0.743940320410573 0.697559567340032 0.697402743288077 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.997994620295439 0.999890414394118 0.998972539365599 0.998945273689131 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997529721934395 0.999843930222494 0.998619885291006 0.998608273222273 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.99657690945495 0.999023911809853 0.997736732367308 0.997708142688364 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.997112352888751 0.999473756707155 0.998342527121691 0.998328245878336 0.999
"v.efficacy" "v.efficacy" 0.514635272509695 0.710878405799096 0.608107347363065 0.609517535914745 0.6
