"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0591538841081673 0.0627054592687071 0.0609528832968225 0.0609471470493532 0.06
"Low prevalence pop" "Low prevalence pop" 0.00899975763475368 0.0105502216962911 0.00977838129452496 0.00979012240851769 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.69812531112501 0.740202344419357 0.7191416459138 0.718996671172518 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.683963056798784 0.715335820972345 0.699476941778502 0.699497534679715 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.699781867121014 0.742430012476095 0.721034040671608 0.720845652922954 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.685588195052318 0.716643868279661 0.701268835711498 0.701219108614644 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998349430382248 0.999039857337495 0.998696735633499 0.998697611107466 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998745224852161 0.999572997185347 0.99915338575563 0.999159328858961 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998470103270758 0.999160327336878 0.998816330028601 0.998812185093128 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998472499065896 0.999303444054363 0.998913999944635 0.998910219120987 0.999
"v.efficacy" "v.efficacy" 0.528009106712308 0.587605120783662 0.557450275952692 0.557996631419009 0.6
