"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0539931670971417 0.0783537417943033 0.0657075246549937 0.0658442984064297 0.06
"Low prevalence pop" "Low prevalence pop" 0.00952280590625147 0.0221187311088583 0.0148499338057838 0.0152189159019142 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.657327179631587 0.872558162256588 0.763867184661349 0.761771847207029 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.67608484295061 0.859256546646971 0.764503571306958 0.764699784218372 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.678737531843817 0.909650527584951 0.796645563865561 0.796292706069207 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.736992980308603 0.964857246908431 0.845331859206459 0.846203707648497 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.996238539792992 1.00185123830218 0.999437723853302 0.999342923008995 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.993401161100779 1.00107666590175 0.997551899917438 0.997374458881972 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999110454401597 1.00340663715794 1.00133485390973 1.00135449708469 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998222964163616 1.00433625339965 1.0014641416682 1.00143108482122 0.999
"v.efficacy" "v.efficacy" 0.545775230648385 0.961002991141139 0.730349382525086 0.736073027917775 0.75
