"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0582287513991068 0.0651318524542708 0.0617102316195651 0.0617199050144737 0.06 90000 0.9994 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00932359731313835 0.0119047171850353 0.010685264659492 0.0106819869219387 0.01 90000 0.9994 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.678146052235345 0.729385237926731 0.702981703282017 0.702980383921233 0.7 90000 0.9994 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.655889919043503 0.700274005408531 0.675750825714525 0.676013621253252 0.7 90000 0.9994 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.678588151367754 0.727087619621114 0.703916510823202 0.704004788218659 0.7 90000 0.9994 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.673803547737957 0.715851511805492 0.694501175301913 0.694428067868685 0.7 90000 0.9994 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999476659073778 0.999989435922944 0.999782772073573 0.999756768354251 0.9994 90000 0.9994 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999363212914772 0.999999994207832 0.999811105592752 0.99976244338189 0.9994 90000 0.9994 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998973458561387 0.999848885437194 0.999450348631393 0.999429811806355 0.9994 90000 0.9994 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99940962119268 0.999999977095289 0.999835516048888 0.999783947648567 0.9994 90000 0.9994 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.505845923539926 0.617478261085363 0.56022630938236 0.560911693447906 0.6 90000 0.9994 "1500+/5000-"
