"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0552886258884365 0.0677927091535869 0.0614509791877419 0.061426425950403 0.06 40000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00870386083464179 0.0137219320501898 0.0112313239482549 0.0112707738481133 0.01 40000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.650877696059797 0.794979052016682 0.720290276340251 0.720692884930365 0.7 40000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.672297068657685 0.776783727602312 0.728278142183572 0.72832042125272 0.7 40000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.601458610458315 0.737493309030281 0.669147889686961 0.669515828985121 0.7 40000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.681021461786703 0.77947356313905 0.727499096193676 0.728503591014045 0.7 40000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997656701039452 0.9999921393136 0.99885584167358 0.998807486197601 0.999 40000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997771180388842 0.999999982898341 0.999092629864647 0.998996671189779 0.999 40000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997615977248484 0.999989129726036 0.998802628241257 0.99875410786536 0.999 40000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997523686506999 0.999999974584277 0.998883993714069 0.998811961540806 0.999 40000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.496832282849436 0.72979298278735 0.602291519971932 0.605061724090259 0.6 40000 0.999 "30+/100-"
