"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0528866583358958 0.0641863821817498 0.0583563942846473 0.0583566807611512 0.06 50000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00734411358894087 0.0116054456189336 0.00943668708372436 0.00945328118107382 0.01 50000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.668498572345577 0.792044477607425 0.726222447657267 0.727428291405872 0.7 50000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.662938385074482 0.766785203107573 0.715162268952686 0.715149438068187 0.7 50000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.691479152265948 0.824445895271271 0.758901779088146 0.759226850568265 0.7 50000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.607858290085143 0.699323822247325 0.652250956046072 0.652597180186518 0.7 50000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.996611117427098 0.998943960338097 0.997834837828208 0.997811580919608 0.999 50000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997949200370789 0.99999995084011 0.999147244298534 0.999072923645427 0.999 50000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997989521645348 0.999952012231686 0.99897229410878 0.998943696006604 0.999 50000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.996884360708016 0.999501566643502 0.998263877806914 0.998246738652304 0.999 50000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.470768013888939 0.666630720359939 0.563159486273979 0.565569368125473 0.6 50000 0.999 "30+/100-"
