"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0598333179240224 0.0703537265829119 0.064907333606559 0.0649420552182394 0.06 50000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00964196926712727 0.0137969175541056 0.011788800637405 0.0118030237589059 0.01 50000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.58483465988102 0.70972672743232 0.648492415842883 0.649601676823696 0.7 50000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.634681083498277 0.720083763004389 0.67919697758421 0.679636788982999 0.7 50000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.55006727198873 0.665090051003821 0.604477982563198 0.605484257925737 0.7 50000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.637479698320154 0.71796989402166 0.680573455810659 0.680608263154625 0.7 50000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998185654095197 0.999999863199155 0.999256761828705 0.999184935044132 0.999 50000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998676046083057 0.999999734604572 0.999583655134927 0.999488149393107 0.999 50000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998110947775582 0.999997842158382 0.999083017556022 0.999034446192667 0.999 50000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998350412658736 0.999999989476273 0.999410897265924 0.999311161828506 0.999 50000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.53575826029399 0.723815298626028 0.621369925777346 0.623142828223698 0.6 50000 0.999 "30+/100-"
