"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0564468028336038 0.0661656654421725 0.0614842381303226 0.0614881730932216 0.06 40000 0.9999 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00659954596032118 0.00995747668957272 0.00823025108553343 0.00825255282845856 0.01 40000 0.9999 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.681086322401846 0.73629446661132 0.709766195455785 0.709735746894478 0.7 40000 0.9999 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.681233813520299 0.732115921904461 0.707279933217887 0.706962296133467 0.7 40000 0.9999 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.662236694037523 0.717944974184882 0.690500536972667 0.69035825212188 0.7 40000 0.9999 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.671174868117716 0.722246432047795 0.698142418072317 0.698220305516157 0.7 40000 0.9999 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999270354626552 0.999999889496034 0.999768986112553 0.999717369399803 0.9999 40000 0.9999 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999274876694775 0.999999947711021 0.999794895184255 0.999732744147547 0.9999 40000 0.9999 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998828838629808 0.999905390231013 0.999451370147815 0.999412550767027 0.9999 40000 0.9999 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999142367133877 0.999979108128188 0.999666271385065 0.999620828209183 0.9999 40000 0.9999 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.508317932186275 0.670437329461187 0.584895761522028 0.587165678036609 0.6 40000 0.9999 "1500+/5000-"
