"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0477622096010225 0.0818816767145209 0.0636796807263216 0.0640693753655764 0.06
"Low prevalence pop" "Low prevalence pop" 0.00736285626222301 0.0250074771499781 0.0147254780950225 0.0154477689331684 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.570609942965646 0.92513840150353 0.741116794659398 0.744063774814305 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.528924341142193 0.809058216771936 0.658231983244396 0.660864475924539 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.463664563136384 0.748053379275353 0.610474987558941 0.610965004166874 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.463035838846033 0.71255908849347 0.586612228442115 0.58776221645016 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998098310084775 1.00384272048243 1.0010113019663 1.00102143172408 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996330125099503 1.00543747393854 1.00053704429606 1.00057039285453 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.995967120079026 1.0017092989285 0.999183341661403 0.999079780107011 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99422627950843 1.00285592787053 0.998664831918759 0.998588916050669 0.999
"v.efficacy" "v.efficacy" 0.370753490829816 0.853567937094871 0.591142415056865 0.601785833350634 0.6
