"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0587438089694361 0.0653397238016078 0.0620050437713086 0.0620249615104592 0.06
"Low prevalence pop" "Low prevalence pop" 0.00955098498687429 0.012017538637861 0.0108041052568873 0.0108000551650827 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.675860731630702 0.727821324865399 0.702161449854758 0.702184621031696 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.680715020462562 0.721828610193946 0.702051602972894 0.702032725479356 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.675871227128776 0.726403288188979 0.701806534576718 0.702029596128453 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.673166248509211 0.71425050583036 0.694277556313772 0.694368589117507 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999215001304026 0.999999222303998 0.999648751462476 0.999626781006331 0.9993
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999476049568473 0.999990555125245 0.999798954979797 0.999768858068422 0.9993
"SpStd vaccine pop" "SpStd vaccine pop" 0.998740861305777 0.999708107004108 0.999224682293901 0.999210606426074 0.9993
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998934179948368 0.999832138344703 0.999429669922255 0.999401499772686 0.9993
"v.efficacy" "v.efficacy" 0.491458779693911 0.592173493152347 0.537626681708804 0.538306491794997 0.6
