"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0513560586282612 0.0618401774780648 0.0567425944871125 0.056807190271308 0.06 40000 0.9995 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00673733642455068 0.0105539026377456 0.00860974592641627 0.00865713353572709 0.01 40000 0.9995 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.645346322947315 0.705404955958789 0.676536650942005 0.676208006699132 0.7 40000 0.9995 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.677395223910789 0.730506392995561 0.704810123425621 0.705074090435128 0.7 40000 0.9995 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.672123240782918 0.728600987778395 0.701157724595516 0.70108327500603 0.7 40000 0.9995 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.66158676207002 0.71598005861699 0.688331239785972 0.68823657343224 0.7 40000 0.9995 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99888333154125 0.999863874114694 0.999421741375769 0.999394091594544 0.9995 40000 0.9995 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997668293573388 0.999658262821668 0.998692015333844 0.998655618786724 0.9995 40000 0.9995 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998481966038849 0.999766449295356 0.999189743711179 0.999154978954378 0.9995 40000 0.9995 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997713908272531 0.99950605153024 0.998686356381332 0.998648605494735 0.9995 40000 0.9995 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.539441727632309 0.725248401315504 0.628894300168998 0.630731022652511 0.6 40000 0.9995 "1500+/5000-"
