"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0584023610356996 0.0648752025951224 0.0617278492082353 0.0617633727827439 0.06
"Low prevalence pop" "Low prevalence pop" 0.00890771645416205 0.0114571621144596 0.0101008784095101 0.0101067368744326 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.799911063419413 0.856981128956146 0.830382781597033 0.830028761119726 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.829196401183082 0.878345897170235 0.853299120017659 0.853341890590282 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.834220492650101 0.890513952837672 0.86238075992973 0.86224455667429 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.827786709055735 0.875308700797035 0.851910955240761 0.851882843436233 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998940053516374 1.00010416300921 0.999517341893196 0.999507234271396 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999594527703509 1.00072653269979 1.00020302504808 1.00020040204897 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999550649573514 1.00060607518229 1.00008765213246 1.00007963395792 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999035296982125 1.00031182625923 0.999710048217149 0.99970345156482 0.9999
"v.efficacy" "v.efficacy" 0.688369007540076 0.812997921979227 0.752310119367575 0.752595381687219 0.75
