"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0506481089115427 0.139715608358478 0.0831836029855922 0.0882993267390355 0.06
"Low prevalence pop" "Low prevalence pop" 0.00597306496680996 0.0543601002888496 0.0199452823712645 0.0240689489624077 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.341526260358471 0.772002134096911 0.552819304436317 0.559148468398116 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.229494527105922 0.515353647183844 0.363502316679403 0.366245435324435 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.350451521420337 0.745993853597051 0.528563038271257 0.534174687491635 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.204078180213322 0.465146310281686 0.335303739633112 0.336153520516293 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.995671471162775 1.00350137217199 0.999628138613561 0.999676308691584 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996421529456869 1.00903247282506 1.00141383886976 1.00202626783986 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.994310115031638 1.00269633413668 0.998501668115023 0.998557728465927 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.996099530681034 1.00726685496375 1.00094253002964 1.00132414620725 0.999
"v.efficacy" "v.efficacy" 0.173123471324003 0.72257255838131 0.424876724407783 0.436532484144343 0.75
