"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0559309962916626 0.0644969067431481 0.0602290224816649 0.0602864371353043 0.06 60000 0.9996 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00747999976317364 0.0104347604123079 0.00896731371946674 0.0089715242935587 0.01 60000 0.9996 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.65873687893542 0.714914288021302 0.686762651854619 0.686679822678183 0.7 60000 0.9996 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.67351426741526 0.7198248875221 0.697759216428414 0.697789167183657 0.7 60000 0.9996 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.686492142174391 0.742282633725996 0.714085752771583 0.714221200791922 0.7 60000 0.9996 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.693442070131497 0.742380308340595 0.717710751521204 0.71755795915701 0.7 60000 0.9996 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998249957407634 0.999580743977677 0.998993284388734 0.998975536062574 0.9996 60000 0.9996 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998702928727113 0.999904169176939 0.999348466819699 0.999319079672407 0.9996 60000 0.9996 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998943187498984 0.999947191313179 0.999489252892182 0.999461264754491 0.9996 60000 0.9996 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999446697025982 0.999999993864812 0.999857675315503 0.999807745376078 0.9996 60000 0.9996 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.515981781671141 0.660498275984141 0.586190851244671 0.586928318828259 0.6 60000 0.9996 "1500+/5000-"
