"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0580531482695374 0.0655088597278208 0.0617574001142602 0.061805442279625 0.06 1e+05 0.9995 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00885764476469003 0.01176610440481 0.010269387384506 0.0102839089842279 0.01 1e+05 0.9995 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.65417330208501 0.748389822682465 0.702189982035988 0.702275922886303 0.7 1e+05 0.9995 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.638939996675156 0.697647424275653 0.667997472189033 0.668162132328363 0.7 1e+05 0.9995 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.640412084333409 0.724733963932952 0.681609462914918 0.682050466461138 0.7 1e+05 0.9995 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.66676053088917 0.733208599438637 0.699621137836283 0.69949897831879 0.7 1e+05 0.9995 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999056006486808 0.99999964759329 0.999620044824109 0.999576767231019 0.9995 1e+05 0.9995 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998127759245899 0.99985023741063 0.998958748748625 0.99895116518433 0.9995 1e+05 0.9995 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998388479888917 0.99980595876196 0.999089232066445 0.999070058478886 0.9995 1e+05 0.9995 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998970122860698 0.999999601293834 0.999606080364999 0.999553404454255 0.9995 1e+05 0.9995 "30+/100-"
"v.efficacy" "v.efficacy" 0.491634359319945 0.609309721651354 0.550584261469867 0.551130443715257 0.6 1e+05 0.9995 "30+/100-"
