"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0573581054728492 0.0669911508228861 0.0621104639231616 0.062129464927682 0.06 60000 0.9992 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00861345343265277 0.0124599375211254 0.0105215174804404 0.0105194628641872 0.01 60000 0.9992 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.672116608763973 0.792371902936459 0.733761041803228 0.734206487385172 0.7 60000 0.9992 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.666115695688586 0.742999637447987 0.704458799757085 0.704815705843124 0.7 60000 0.9992 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.664607573637909 0.782691285074074 0.72101126992995 0.721438275078756 0.7 60000 0.9992 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.696519332396563 0.772026196398225 0.73275498014134 0.733130322235586 0.7 60000 0.9992 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998277978650376 0.999957259255107 0.999137096232284 0.999104066016677 0.9992 60000 0.9992 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998435662011848 0.999999832729463 0.999331386059026 0.999278668770293 0.9992 60000 0.9992 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997679898915312 0.999621765928623 0.998699957617846 0.99866880815888 0.9992 60000 0.9992 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998243577897819 0.99999993205443 0.999243637253505 0.999182191680197 0.9992 60000 0.9992 "30+/100-"
"v.efficacy" "v.efficacy" 0.445228541608266 0.602681939764051 0.531341680293172 0.530673497012794 0.6 60000 0.9992 "30+/100-"
