"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0573850652290684 0.0651661579569156 0.0612636991154963 0.0612861648046528 0.06 1e+05 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.0091781387505391 0.0124736548112204 0.0108568513562598 0.0108743612876299 0.01 1e+05 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.659328942409362 0.761213850233628 0.710345942936025 0.710384493189386 0.7 1e+05 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.653758733017925 0.723889293042793 0.690302347300202 0.69013241568201 0.7 1e+05 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.607463678181875 0.701235447020705 0.654494472893859 0.654385300979531 0.7 1e+05 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.662465751211499 0.723833197722247 0.691037516187154 0.691545918472503 0.7 1e+05 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998150422786216 0.999746431920859 0.999010366630365 0.999001627673423 0.999 1e+05 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998873465570439 0.999999387671149 0.999565922103107 0.999508203681181 0.999 1e+05 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997899963871498 0.999519625044773 0.998716742300178 0.998712574605177 0.999 1e+05 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997896689824017 0.999808670207859 0.998831070429219 0.998828311154571 0.999 1e+05 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.495694250245553 0.635358646132908 0.559214501822843 0.561443074135057 0.6 1e+05 0.999 "30+/100-"
